,WellID,Frac Start Date,Frac End Date,Lat,Long
1049,2298,1990-10-04,1990-11-27,47.81331046495559,-0.544054475754848
1050,1945,1988-04-19,1988-05-06,48.00628560220901,0.263574731590154
1051,2611,1992-05-28,1992-06-13,48.33016924783562,0.10897188973649463
1052,1537,,,48.38391859593462,-0.22283710328892425
1053,1216,,,47.84901803357653,-0.5972260388272588
1054,2226,,,57.985650507115444,10.481117204708852
1055,2014,1988-11-26,1988-12-20,48.16869027033132,-0.1222563252582205
1056,28,1986-02-10,1986-02-15,48.624264323846376,-0.24763764550115752
1057,1744,1988-09-01,1988-09-09,47.79899175535813,-0.47498709981456955
1058,1018,,,48.14602810287507,-0.3776861607559283
1059,2055,1989-08-22,1989-09-02,48.402072311507794,0.2951166300892396
1060,362,,,48.475012744627755,-0.2033363065925613
1061,1223,,,47.72857559142104,-0.9878760060799863
1062,32,,,49.083655440439216,0.09643542019475149
1063,680,,,48.93892666657988,0.2660944740555067
1064,1535,,,48.41215667013424,0.43242198470609594
1065,2600,1992-09-10,1992-09-26,47.841434755031344,-0.5260764400559026
1066,547,,,48.07393603334331,0.14932201547665613
1067,1300,,,47.83597261879572,-0.5243743046048621
1068,1662,,,48.45618055501161,0.1364807628481941
1069,553,,,48.34409728915971,-0.4117203649272625
1070,752,,,48.27239217458017,-0.013019044064591867
1071,2391,1991-07-16,1991-08-03,47.81360007947915,-0.5507390807680679
1072,2003,,,48.57375717181139,-0.4794472206694991
1073,1710,1988-05-04,1988-05-21,48.00813689380233,0.2619350917832435
1074,1371,1987-06-18,1987-07-05,47.791801385936516,-0.6622574381425892
1075,1101,,,47.81012937584147,-1.155375640785735
1076,376,1983-10-16,1984-04-24,48.4328357467309,-0.06170174331312239
1077,2275,1991-02-05,1991-03-04,48.41278693157578,-0.033821847100938385
1078,2229,,,48.1426194658439,0.3201987229765564
1079,2480,1991-07-17,1991-07-27,48.211517368937066,-0.5322993262213487
1080,1488,,,48.19304444913503,0.05247284503025185
1081,906,,,47.92431155072217,-0.5814037818867632
1082,1414,,,47.77811840591579,-0.8209224888289413
1083,208,,,48.80979319230183,0.13060453832690655
1084,2393,1991-08-06,1991-08-18,47.81603921431899,-0.553931037550015
1085,1472,,,48.41424240365907,-0.20869102691020203
1086,1465,,,48.486888337126494,-0.13440007914365992
1087,1466,,,48.462491201098125,-0.2747889974016431
1088,867,,,47.98691670821696,-0.7748255990357507
1089,2347,,,48.05761538422474,0.226364442856692
1090,554,,,48.342207963277964,-0.40924608230446324
1091,327,1986-04-07,1986-04-18,47.860811598492425,-0.7842152745455593
1092,2166,,,48.40557906164856,0.2850953289145508
1093,1339,,,47.76716473212046,-0.7497576075958676
1094,397,,,48.370178109484385,-0.020166150047643328
1095,1051,,,47.90465891288164,-1.1058544971633637
1096,1062,,,47.808443185866125,-0.6162516315074669
1097,983,,,47.905019767872716,-0.6830447209809876
1098,481,1987-02-01,1987-02-16,48.40067930552794,0.12367533011865817
1099,911,,,47.94349014620005,-0.9469996253430253
1100,1111,,,47.93959403670553,-0.6915507425604659
1101,585,1991-10-22,1991-12-21,48.313242664861555,0.12227274983285952
1102,394,1984-06-01,1984-06-10,48.433631113559464,-0.2085724062524008
1103,612,,,48.361809804246064,0.2940222334619733
1104,267,,,47.8605182990621,-0.6987227593024272
1105,306,1986-02-03,1986-02-16,47.851842905111965,-0.7455111670523564
1106,1041,,,47.83665188391238,-0.5240322967228082
1107,2282,1991-07-08,1991-07-19,48.08414128616624,0.08660441938886265
1108,562,,,47.6866102168602,-0.8052305549069843
1109,132,,,48.19708548037991,-0.33652271041270865
1110,979,1984-04-05,1984-04-22,48.17084303178765,-0.32446908666688046
1111,2071,,,48.171574879271475,0.023026048532969412
1112,652,,,48.397837318927756,-0.5599742768076226
1113,888,,,47.74782996122069,-0.753719739718008
1114,1545,,,48.40013287294191,0.15482636596112798
1115,1176,,,47.806074387266165,-0.5948084962180076
1116,1012,,,47.97634254436148,-0.8797213481334438
1117,1077,,,47.73196585644346,-1.1359566190800194
1118,328,1986-04-08,1986-04-17,47.86146462874648,-0.7850279341120796
1119,978,,,47.84678368347177,-0.6816984287537196
1120,1735,1987-11-30,1987-12-17,47.76804004017691,-0.6081415452230345
1121,2115,,,57.319748606369494,11.882379185119433
1122,1559,,,48.38049763700535,-0.053969241606282026
1123,996,,,47.7159298003334,-0.7061068732458864
1124,2633,1993-01-11,1993-01-26,48.07909183841647,0.11481073220413407
1125,565,,,47.757386191213364,-0.7930479871977241
1126,1764,,,48.17132089819399,0.009849549444240324
1127,2462,1991-07-18,1991-08-12,47.80346498658566,-0.5377127314243495
1128,1248,,,47.89358495564212,-0.5374000954431182
1129,1149,,,47.8827956432166,-0.90090344752943
1130,2380,1991-07-29,1991-08-08,48.44399745659276,0.38514619196071465
1131,2000,,,48.43220513964751,-0.6054859858204082
1132,76,1985-03-13,1985-03-23,48.1978669111557,-0.18897851126342857
1133,2039,,,48.05305863968987,0.2352073273104054
1134,1898,1988-11-18,1989-02-16,48.244408238197764,-0.2208029813273953
1135,111,,,48.05233652973162,0.23743725463955911
1136,1478,,,48.52550216420734,-0.18148031738707004
1137,1150,,,47.67467849098013,-0.9605266532291239
1138,329,1986-05-29,1986-06-07,47.76023491213589,-0.7100099855379938
1139,568,,,48.40714861159872,0.22754152144605655
1140,2612,1992-07-11,1992-07-19,48.43523758135989,0.39553367626213287
1141,1923,,,48.25605320228708,-0.04488100863542854
1142,420,1984-11-30,1984-12-09,48.43509391345678,-0.12219633473033298
1143,1485,,,48.402457304616604,-0.3085127532963696
1144,2592,1992-12-10,1992-12-17,47.90041266525564,-0.6937743777418746
1145,1109,,,47.98497241570012,-0.7423210329073413
1146,2089,1989-06-02,1989-06-11,48.076092818952084,-0.8045203919975137
1147,2507,1991-10-07,1991-10-10,47.76749212073046,-0.607425452094688
1148,180,1986-12-08,1987-01-29,48.05702616837423,0.22878400249240372
1149,727,,,48.253169536076726,-0.048806191759808826
1150,1857,1988-12-01,1988-12-14,47.87906035442205,-0.761248132148836
1151,1155,,,47.940999667650836,-0.6889190786444885
1152,678,,,48.623803628774525,-0.27964413491764617
1153,2583,1992-06-21,1992-07-06,47.773837065002716,-0.46605851362832595
1154,905,,,47.78229650478093,-0.5040066553868598
1155,1495,,,48.256545704573696,0.22521986055973287
1156,508,1988-05-04,1988-05-21,48.39464718447544,0.24727792849556351
1157,411,1985-03-17,1985-03-26,48.385478968598754,0.08448179927775357
1158,435,,,48.497444627026006,0.2080074922663897
1159,1484,,,48.5152433792613,-0.16691677955006412
1160,474,,,48.40048750537621,-0.1294731749270852
1161,380,,,48.285503298077586,0.18813984862140387
1162,1652,,,48.13599228480162,0.42821528938823405
1163,590,,,48.33146445789218,0.2722208306876013
1164,1842,1989-11-28,1989-12-05,48.21183189729138,-0.6076949725497229
1165,1880,1988-08-16,1988-08-27,48.3366403564106,0.15259853662682588
1166,2262,1990-07-19,1990-07-31,48.1311684318524,0.331259518896843
1167,2191,1990-08-20,1990-09-09,48.10818261218207,-0.1867848395099685
1168,457,1986-08-29,1986-09-13,48.270864854705195,0.14943262317964923
1169,1175,,,47.80596891595559,-0.5946702308529837
1170,377,1983-10-27,1983-11-01,48.43117273357324,-0.05932862793454774
1171,2339,1990-09-01,1990-09-10,48.480128168367685,-0.12507127189799405
1172,300,1985-10-04,1985-10-20,47.818835986953204,-0.7594951386331701
1173,2246,1990-09-21,1990-10-05,48.00881677285444,0.026389149392372246
1174,275,1985-06-26,1985-07-09,47.88911602314767,-0.7342195563353044
1175,226,1983-05-05,1983-05-12,47.8248554371466,-0.7387158212802092
1176,136,,,48.184553872922386,-0.33955961040277316
1177,464,1985-11-05,1985-11-13,48.385883512693745,0.31631150269814157
1178,2580,,,47.73225354717567,-0.47402624687971695
1179,80,1985-08-02,1985-08-07,48.06143730471346,0.1651558163134439
1180,580,,,48.29065475346858,0.12237089103398091
1181,421,1984-12-06,1985-06-15,48.32078046449862,0.11297500457084197
1182,157,1986-08-06,1986-09-04,48.0565234263228,0.1721708353882292
1183,925,,,47.77588736942823,-0.9948849444919574
1184,1901,1988-08-31,1988-09-17,48.37733111494326,0.2675204644401674
1185,1676,,,48.34399192032799,-0.6096477859640288
1186,2533,1992-02-02,1992-02-27,48.14020501375378,-0.2791716375487283
1187,2024,1989-04-20,1989-05-14,48.10098937054448,-0.1482402285261344
1188,873,,,47.98616809071551,-0.7765763692764267
1189,1836,1988-04-14,1988-04-14,47.832332430627595,-0.6576324215653244
1190,240,1984-04-14,1984-04-22,47.768409732089935,-0.7356674039240261
1191,821,,,48.28467991531108,-0.04414010818366876
1192,881,,,47.62991262929191,-1.035243888763162
1193,280,1986-01-22,1986-01-27,47.8810204204651,-0.7583427774454918
1194,1090,,,48.11188864845744,-0.3873757512891842
1195,261,1985-06-26,1985-07-06,47.885616799082676,-0.7296212395254003
1196,2274,1991-03-07,1991-03-30,48.40721960271369,-0.02653373011445126
1197,1025,,,47.772923669171135,-0.8425650344887146
1198,1301,,,47.83604293300278,-0.5244664815148781
1199,2613,1992-09-07,1992-09-19,47.76991588972906,-0.806602164444925
1200,2615,1992-09-23,1992-10-11,47.77015363874545,-0.8061948589297856
1201,1949,,,48.251203166454204,-0.29078690166072363
1202,1045,,,47.79991745687404,-1.0804642972763787
1203,598,,,48.3918396352521,0.3069772247996667
1204,426,,,48.53654842429598,0.06032539361096667
1205,1875,1988-11-18,1988-12-08,48.361023872213806,0.3215129710141724
1206,498,,,48.26470372821432,0.1576595144839814
1207,2513,1991-12-05,1991-12-11,47.84549257241846,-0.5345705206694333
1208,632,1989-05-24,1989-06-05,48.04805484721124,0.12349091523972788
1209,1498,,,48.522862469503096,0.16717296756058886
1210,320,1986-09-28,1986-10-06,47.79502878111645,-0.7730895436763348
1211,2025,,,48.10112016527221,-0.14818550485944115
1212,2379,1991-07-08,1991-07-16,48.44430744179696,0.3847398234688626
1213,1115,,,47.836372007111216,-0.5235837640867516
1214,1172,,,47.730543911388864,-1.0506519343404221
1215,1829,1988-03-20,1988-03-21,47.7931454705787,-0.696911016013857
1216,671,,,48.57903658230197,-0.3899801656191926
1217,1124,,,47.54621804820796,-0.8925540454404626
1218,399,1984-10-27,1984-11-02,48.44461617704634,-0.07710460620890558
1219,1986,,,48.321719279917524,0.02897459454079865
1220,2620,1992-08-22,1992-09-01,47.84203143196995,-0.5269641679863213
1221,608,,,48.38423402944419,0.12223064882719825
1222,2409,,,47.89180993272689,-0.06930077539135482
1223,192,1987-03-20,1987-04-09,48.14568437890916,-0.18230620061379454
1224,1516,,,48.43448329809968,0.27875094405059997
1225,42,,,48.18638177982299,-0.11421495606636256
1226,326,,,47.7905562549385,-0.7162570383888465
1227,1932,,,48.24292382639254,-0.06767343354380273
1228,1650,,,48.135799870375784,0.42844762021655924
1229,2248,1990-07-29,1990-08-20,48.13691922481786,0.3237807700090656
1230,831,,,48.282518803603296,-0.09434930758135351
1231,1605,,,48.21507774842131,0.015325796176497875
1232,18,1984-06-13,1984-06-19,48.72832340809731,-0.415904129861147
1233,169,1986-11-14,1986-11-29,48.06391724732717,0.16187539946990626
1234,2645,1993-01-11,1993-01-25,48.07872357525031,0.11519593622675472
1235,1726,1988-08-20,1988-09-06,47.805195409594226,-0.4828707635282541
1236,487,,,48.45262312173145,-0.1471407918433556
1237,109,,,48.05241431288037,0.235487955173042
1238,1780,,,48.17057573756993,-0.3174087571390203
1239,2517,1992-05-29,1992-06-12,48.13704453219425,-0.3992057048935749
1240,347,1987-04-22,1987-05-01,47.81216297938471,-0.7503584777442285
1241,2657,1992-12-11,1992-12-23,47.83850090182045,-1.0168383173909206
1242,1446,,,48.54828717611606,-0.09732092442935425
1243,484,1986-07-21,1986-07-31,48.46171539392109,-0.1304399000603098
1244,697,1983-09-18,1983-10-05,48.232184364326976,-0.14788873588545925
1245,1881,1988-04-17,1988-05-04,47.832127861025015,-0.6573662364839521
1246,2006,1988-11-29,1988-12-03,48.24419131916671,-0.22117308260746427
1247,2378,1991-07-16,1991-07-27,48.44375751447149,0.385227384868287
1248,482,,,48.411376061685985,0.13720367221516483
1249,365,1983-04-28,1983-04-28,48.46059171346389,-0.04062112595593703
1250,2179,1989-03-14,1989-03-31,48.09447842273764,-0.14013073150999844
1251,1014,,,48.00813377946864,-0.7027175206591778
1252,2648,1993-01-02,1993-01-10,48.07928184725234,0.11447403683256141
1253,1841,1988-04-24,1988-04-28,47.83219601220432,-0.6574549804961265
1254,1322,1986-10-17,1986-11-03,48.17036781705298,-0.3173153850054291
1255,2015,1988-11-26,1988-12-22,48.16862358452216,-0.12216810848870807
1256,1072,,,47.75256782900628,-0.6396836979749878
1257,54,,,48.15953813327244,-0.2563885978441931
1258,767,,,48.04004193384555,0.04525954534577181
1259,1868,1988-05-19,1988-05-20,47.82202105465679,-0.5281270052171578
1260,744,,,48.068346630352096,0.06621388119802418
1261,1737,1987-12-11,1987-12-15,47.76790388511453,-0.6079636529708097
1262,1742,1988-08-24,1988-09-05,47.79918024466015,-0.47519517075660644
1263,1503,,,48.318118746823274,0.26243342125975744
1264,216,,,47.87354266785303,-0.7149121095562947
1265,970,,,47.95149174775903,-1.0005760373043557
1266,334,,,47.86676534016234,-0.7919372326433347
1267,1532,,,48.13540096489647,0.1421162480331617
1268,1635,,,48.24028628309639,0.24625605172231246
1269,1568,,,48.35128534339736,-0.07391297922973195
1270,1957,1988-02-23,1988-03-03,47.90525706890006,-0.49786478304424975
1271,1036,,,48.00155936617865,-0.7160644834082035
1272,1349,,,47.78487088053582,-0.7434215384530063
1273,591,1987-09-27,1987-10-18,48.55936183933346,-0.02581710456570363
1274,2390,1991-07-15,1991-08-03,47.81353492361073,-0.5506480910594576
1275,610,,,48.39379378354165,0.2487557004219667
1276,87,,,48.36660665453477,-0.4669393893074414
1277,893,,,48.068148330965926,-0.7659415677144636
1278,677,,,48.48743466956598,-0.3319186070015121
1279,904,,,47.962811339494934,-0.91604061513749
1280,1241,,,47.83826131073486,-0.583363671556782
1281,1316,,,47.810383983016486,-0.4861052024517818
1282,810,,,48.29876501013576,-0.07275915005453726
1283,2548,1992-04-11,1992-04-22,48.288415900658066,0.2956772567637529
1284,807,,,48.05238981764087,-0.10140285505174518
1285,1785,,,58.71255938525162,16.56093252034833
1286,187,,,48.21406155801714,-0.2123947837687723
1287,1633,,,48.24041354921969,0.2461429739624208
1288,2649,1992-10-06,1992-10-16,47.942997492632095,-0.7521701297161627
1289,797,,,48.30248963306532,-0.3041068409876999
1290,1799,,,48.58518249589733,-0.28701462626874275
1291,69,1985-01-08,1985-05-21,48.19207373825126,-0.18151744370810263
1292,552,,,48.07776584545145,0.14453533427700904
1293,956,,,47.78097548095105,-1.1135531166675463
1294,2287,,,48.08386294700196,0.08696551913536155
1295,1031,,,47.78091403355792,-1.116817571075586
1296,2382,1991-07-19,1991-07-30,48.249008916787794,0.2385247023518815
1297,828,,,48.103828102717735,-0.15226902604516113
1298,2552,,,47.714687588137,-0.5341836886952649
1299,1105,,,48.12268072193186,-0.40110844960577197
1300,172,,,48.05090085977745,0.15161975475371037
1301,1194,,,48.18473367551022,-0.34301721269240204
1302,330,1986-06-07,1986-06-15,47.87389200626565,-0.7697148144353037
1303,2529,1992-11-04,1992-11-13,48.53471835006606,0.06297997861550186
1304,1474,,,48.46143963327314,0.13251018226216615
1305,181,1986-09-09,1986-09-19,48.08947505629241,-0.13839420305679084
1306,2466,1991-06-29,1991-07-16,47.80373520881644,-0.5380725485069036
1307,646,,,48.5407674858461,-0.5139715211938238
1308,994,,,47.93694150044164,-0.6965986465175433
1309,729,,,48.28259192710339,-0.03927245333495932
1310,2335,1992-04-30,1992-05-14,48.38182382814173,0.32241797667340677
1311,1991,1988-02-20,1988-02-22,47.63849843105251,-0.6698561900664544
1312,1827,1988-03-06,1988-03-23,47.74695687840082,-0.4683407393085304
1313,2447,,,48.340651160688715,0.5485429680197882
1314,1627,,,48.1395463565837,0.4265427686800791
1315,1479,,,48.22005092425566,0.02137000648795606
1316,1887,,,48.25094077169835,0.2901713454125172
1317,1623,,,48.40914545035241,0.19759965387893885
1318,1011,,,47.764777105200864,-0.8007649534678336
1319,722,,,48.267737317175914,-0.024259129357645293
1320,817,,,48.045510514671605,-0.24297761621940595
1321,2369,1991-03-16,1991-04-13,48.13021765640552,0.3362594940278001
1322,1489,,,48.208718343019505,0.08916095674675262
1323,1202,,,47.796624559213505,-0.4715075611679538
1324,2500,1991-10-24,1991-11-12,48.49930054170242,0.08291466411050408
1325,1147,,,47.985479335453356,-0.7728317966926852
1326,2067,1988-09-25,1988-10-04,47.997891089002664,-0.7356463137908094
1327,2521,1991-12-11,1991-12-16,47.84542442123916,-0.5344817766572589
1328,137,1986-05-04,1986-05-15,48.18325677811922,-0.34392781476037726
1329,1273,,,48.174186711926616,-0.5966123035012885
1330,198,,,48.0588474878316,-0.18347310117306392
1331,2624,1993-01-13,1993-01-24,47.9054267978822,-0.6845515462036502
1332,2231,1990-05-01,1990-05-16,48.1385778373485,0.3262197702112104
1333,2095,1989-09-14,1989-09-23,48.38748474692926,0.2564594164117864
1334,289,1985-10-01,1985-10-10,47.73524486429709,-0.7352193936243907
1335,1313,,,48.04844021071276,-0.7691156040758216
1336,2260,1991-04-06,1991-07-13,48.274891715653546,0.14425572728707436
1337,2170,,,48.14899693482077,0.30805328070746896
1338,779,,,48.04381079522495,0.03759106288548253
1339,2163,1989-03-26,1989-04-08,48.07205070246846,-0.8260458378189242
1340,52,1984-08-31,1984-09-13,48.015785507254016,0.10637463662277469
1341,1775,,,48.33192274265945,0.12903416040367688
1342,2446,,,48.34655935984319,0.1330241958427223
1343,287,,,47.79694182720562,-0.7051025157080488
1344,2245,1990-09-21,1990-10-05,48.00875166721046,0.026480073260316317
1345,1043,,,47.94291682554178,-0.7521579614832063
1346,1089,,,48.12720890446007,-0.3781966712336242
1347,1289,1987-01-15,1987-02-01,48.195731690434066,-0.356789717182437
1348,1329,,,47.99443373837173,-0.7255349789745225
1349,414,,,48.372693969292314,0.04415624855586486
1350,2183,1991-09-29,1991-10-20,48.311361692283654,0.12476976423783981
1351,1539,,,48.214767287784206,0.05199028055895383
1352,529,,,58.75187641899936,16.55090462661981
1353,2284,1990-06-03,1990-06-18,48.07677835360511,0.09529381446931495
1354,453,1986-01-26,1986-02-05,48.24492475536586,0.039858970530872284
1355,15,,,48.364060752480555,-0.5466018512217801
1356,2661,1993-02-03,1993-02-20,47.93126175950107,-0.7015553232230758
1357,879,,,48.11990607577982,-0.5699259376523713
1358,1717,1988-03-22,1988-04-02,48.24802931181645,-0.058989878704579723
1359,1482,,,48.61359413500259,-0.007537819773418164
1360,496,1988-03-08,1988-04-24,48.372456968721046,0.27612617891600166
1361,1719,,,47.70296364987565,-0.9811004595604516
1362,649,,,48.461553699382875,-0.5830926631464877
1363,71,,,48.217166341761356,-0.3318988327453667
1364,755,,,48.01323808179908,-0.14955187532449088
1365,338,,,47.85049720452216,-0.6851240001530812
1366,766,,,48.23312461349438,-0.08701967731170157
1367,316,1985-10-01,1985-10-09,47.73652242741251,-0.7367883288716257
1368,1988,,,48.32175809462127,0.028851236069044717
1369,971,,,47.95167610036103,-1.000260209156366
1370,262,1985-10-05,1985-10-21,47.85666301422936,-0.6917357357905445
1371,1814,,,47.7932818733862,-0.6970886357194672
1372,717,,,48.246690902111254,-0.0608013360335633
1373,260,,,47.884853885402016,-0.7286556813981662
1374,597,,,48.38993640680623,0.3094570119294957
1375,2237,,,57.29088285813731,11.839959652365906
1376,1784,,,58.69746565094321,16.565845992234145
1377,2594,1992-06-21,1992-07-07,47.77372163969629,-0.4664266709941387
1378,2305,1990-10-20,1990-11-09,47.81337040319087,-0.5439560438560278
1379,2135,,,47.77776931523702,-0.5621287275394309
1380,2433,,,47.89422412606939,-0.023142677796542444
1381,2157,1990-05-11,1990-06-05,48.353083743430545,0.07084711554955447
1382,1595,,,48.39913196085154,0.09886797878185405
1383,274,,,47.888470304558105,-0.7334803621920685
1384,1826,,,48.06607078780311,-0.10312270695287395
1385,1587,,,48.25086882779499,0.22937656581234478
1386,543,1988-10-11,1988-10-28,48.06524498301101,0.1003841580278646
1387,2603,1992-09-05,1992-09-25,47.841570906716676,-0.5262537305582669
1388,694,,,48.31294641773682,0.3541868038917215
1389,1938,,,48.54828296047888,-0.2552873620836209
1390,1130,,,47.7580818005906,-0.8233075110244386
1391,513,,,48.42372160159828,-0.10102523740492586
1392,623,1989-06-06,1989-06-29,48.02650274024758,0.09291237645986428
1393,2048,1989-05-15,1989-05-30,48.090506041842545,-0.1383528517858963
1394,1084,,,47.89004946440935,-1.1444690408394536
1395,980,,,48.16360313294012,-0.36841857357340757
1396,1819,,,47.88282042975784,-0.4973329040438017
1397,1196,,,48.18490836792315,-0.3432601595166176
1398,2079,1988-10-31,1988-10-31,47.86676914781166,-0.5573395550178333
1399,124,,,48.11954346043953,-0.2036312250278769
1400,2658,1992-12-01,1992-12-10,47.89438628201902,-0.7051773020709362
1401,524,,,48.35430394608247,0.011368720615195116
1402,1526,1985-06-23,1985-06-24,48.43232461905375,0.40397982162954804
1403,1601,,,48.510100373474,0.011514019415983512
1404,781,,,48.17553240764609,-0.30339819680263247
1405,79,1985-02-15,1985-02-22,48.16820075427004,-0.1521391370260119
1406,1009,,,47.859162082759035,-0.5537386783029774
1407,2280,1991-03-25,1991-04-16,48.15311465333272,-0.39177023554827883
1408,545,,,48.056858810274846,0.1129668215148314
1409,1685,1988-02-24,1988-03-09,48.07928573255855,0.11458124015555882
1410,72,1985-04-06,1985-04-15,48.12774720212912,-0.15616279145299927
1411,1765,,,48.17162590828618,0.009393952843424813
1412,823,,,48.28458292730911,-0.04403287459038552
1413,1538,,,48.111629472090215,0.41732515589235675
1414,341,1986-11-14,1986-11-25,47.84197305023828,-0.7881147157641664
1415,2267,,,48.50108321071466,-0.20963666998767394
1416,1645,,,48.514349828963006,0.0056265061982969655
1417,1597,,,48.409250921662974,0.19746138851392914
1418,2036,1988-04-14,1988-04-28,48.25611351192401,-0.04477768771275237
1419,1061,,,47.8082926346917,-0.6158093673173539
1420,2288,,,48.08395563893642,0.08684500215885294
1421,1859,1988-12-02,1988-12-14,47.8812923910002,-0.7574185518275982
1422,935,1982-12-15,1983-01-01,48.00174471976271,-0.712945138817858
1423,1893,1989-04-02,1989-04-18,48.09852429726641,-0.1447763347284905
1424,462,1985-11-25,1985-12-09,48.33754562298844,0.26409241374813064
1425,1728,1987-12-12,1988-10-04,47.80759575210422,-0.48517641087381946
1426,1373,,,47.791922967416355,-0.6627493324701987
1427,301,1985-10-03,1985-10-18,47.81827808098755,-0.7584949684567448
1428,2299,1990-10-31,1990-11-13,47.816869615741155,-0.5380624373424467
1429,2272,1991-03-07,1991-03-29,48.40875374634811,-0.028542117607415207
1430,236,1983-11-22,1983-11-28,47.82694850863324,-0.7683771658379754
1431,1326,,,47.82085795284988,-0.5598522341550733
1432,82,1985-06-04,1985-06-12,48.098771592016206,-0.17595468659504832
1433,1911,1990-03-05,1990-04-18,48.21914594495356,0.048274301121594476
1434,1075,,,47.781429465605704,-1.0854468986788675
1435,1891,1989-04-02,1989-06-20,48.0986516540871,-0.14484931165249293
1436,126,1985-12-13,1985-12-23,48.11255800398289,-0.25129883135903697
1437,2214,,,48.19158750167558,0.05049840920119664
1438,1697,,,48.243044511506646,-0.06746667890261904
1439,569,1987-07-27,1987-08-13,48.40785108292601,0.23046340818162037
1440,1096,,,48.00923592634924,-0.6995231496947838
1441,704,,,47.98749613905121,-0.17320874350038196
1442,2,,,48.463196064223965,-0.4970820389001176
1443,572,,,48.404841147028435,0.2343135593116017
1444,576,,,48.395911153035335,0.014951369582746565
1445,765,,,48.24182369613653,-0.09816471429023466
1446,2257,,,47.69248580343656,-0.7334591235658507
1447,541,,,48.047730135282066,-0.24206982427276102
1448,890,,,47.96521246766578,-0.9761131836550021
1449,2140,,,47.77709932129279,-0.5612504132683824
1450,1951,,,47.88789545895984,-0.5300974723624989
1451,629,1990-09-22,1990-10-15,48.12903910158633,-0.15784430029788155
1452,2518,1992-08-30,1992-09-16,48.137116712062735,-0.39908250384624466
1453,2054,,,48.01466808929041,0.2867928720273909
1454,2463,1991-07-17,1991-08-11,47.803533392264214,-0.5378024063896305
1455,495,,,48.39119914903592,0.3078116023158657
1456,295,1986-04-21,1986-04-29,47.83065880382916,-0.8112628389538941
1457,1469,,,48.43947181801646,0.013928981004752927
1458,242,1984-06-17,1984-06-22,47.826996569121995,-0.8175826447277785
1459,2291,1990-04-09,1990-04-28,48.07917494913532,0.0922107854152614
1460,2610,1992-05-28,1992-06-14,48.33011761711788,0.10903957392470431
1461,519,1986-07-05,1986-07-13,48.401859721672906,-0.34063306689944284
1462,1159,,,47.938316885517295,-0.6941208650040096
1463,1663,,,48.45319266711643,0.1396697333975112
1464,210,1981-01-17,1981-01-18,47.88154886371683,-0.7687185514269288
1465,932,,,47.9613787157623,-0.7821032421026075
1466,1618,,,48.14200158038435,0.321007133880272
1467,220,,,47.75788255207088,-1.054630265150223
1468,2100,1988-12-10,1988-12-11,47.83280052026265,-0.6743869097990256
1469,836,,,48.17899204547777,-0.2541077841537174
1470,1265,,,47.855526308469635,-0.6352258467056231
1471,1740,1988-01-04,1988-01-06,47.808231824322476,-0.6146005101026191
1472,1669,,,48.13227487405829,0.27949356787101465
1473,1513,,,48.4269163700317,0.2933695861960217
1474,2545,1992-02-09,1992-03-02,48.35947743151968,0.32046602322705553
1475,2578,,,47.73209092184462,-0.47430485242455234
1476,1154,,,48.120826136224345,-0.6900042818044625
1477,999,,,48.181520868126555,-0.3340467799122706
1478,2631,1992-08-20,1992-08-29,47.96999546911451,-0.20646931103070187
1479,2283,1991-07-07,1991-07-19,48.084048594231774,0.08672493636537126
1480,1690,,,48.23308889522709,-0.26750370751871344
1481,21,1984-07-03,1984-07-10,48.87047278257851,-0.4285415737324598
1482,2195,1989-09-09,1989-09-11,47.84604212322256,-0.5353966687065679
1483,1902,1990-02-18,1990-02-27,48.221092304684966,0.04148615098753794
1484,2403,,,48.18575393513961,-0.7751929473528492
1485,2599,1992-05-01,1992-05-08,48.13697462933949,-0.3688348590870021
1486,1456,,,48.555843212300864,0.12097086309690042
1487,946,,,48.0597566607338,-0.4992594589388517
1488,1903,1990-04-28,1990-05-20,48.21563921746186,0.0510782077527665
1489,1268,,,48.1737534361732,-0.60054414148874
1490,145,1986-08-18,1986-08-30,48.11973529337264,-0.2606023293930235
1491,1519,,,48.25926949819221,0.13320755980599586
1492,1337,,,47.85919850692251,-0.5546027689133126
1493,246,1984-08-06,1984-08-15,47.83841485291133,-0.7833970553891731
1494,2016,1988-11-26,1988-12-23,48.16855522906805,-0.1220784993640649
1495,2144,1989-01-02,1989-01-09,48.24155882101077,0.24212687543924005
1496,1926,1988-01-03,1988-01-05,47.73275868155011,-0.557030979838828
1497,1508,,,48.288131228568396,0.2960504415679992
1498,84,1985-07-12,1985-07-12,48.049102362511555,0.18121658493764414
1499,1460,,,48.49334476820174,0.09052554005033642
1500,631,,,48.125678104538245,-0.15344546289996686
1501,650,,,48.450211249955146,-0.5685022716194226
1502,683,,,47.6132683360091,-1.4736018757512426
1503,501,1986-08-29,1986-09-11,48.273175653087684,0.14930195072271601
1504,1974,,,48.261229611912604,-0.036789194885358256
1505,31,,,49.088801761549966,0.08524886098186357
1506,2270,1991-02-05,1991-03-04,48.410076599185686,-0.030269347738865804
1507,344,1986-10-07,1986-10-12,47.87314931091764,-0.7999539524987824
1508,1113,,,47.76008941849233,-0.9713874513653593
1509,2146,1989-04-09,1989-04-11,47.7937107284238,-0.6976458563942316
1510,3,1984-03-03,1984-03-10,48.2169808433887,0.3517619847208948
1511,1767,,,48.21357760749651,0.08290031679868548
